DATE,NUM_DAILY_RECOVERED,MA7_NUM_DAILY_RECOVERED,NUM_DAILY_RECOVERED_per_100kpop,MA7_NUM_DAILY_RECOVERED_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2021-02-18,183.0,64.0,3.85230299532989,1.3472535065634608,Eastern Visayas (Region VIII),8,PH080000000
2021-02-19,11.0,65.42857142857143,0.23155919644059447,1.3773261294778238,Eastern Visayas (Region VIII),8,PH080000000
2021-02-20,46.0,71.57142857142857,0.968338457842486,1.5066384080095843,Eastern Visayas (Region VIII),8,PH080000000
2021-02-21,285.0,89.28571428571428,5.999488271415402,1.8795389321476843,Eastern Visayas (Region VIII),8,PH080000000
2021-02-22,1.0,89.57142857142857,0.021050836040054043,1.8855534567305567,Eastern Visayas (Region VIII),8,PH080000000
2021-02-23,8.0,90.42857142857143,0.16840668832043235,1.9035970304791747,Eastern Visayas (Region VIII),8,PH080000000
2021-02-24,153.0,98.14285714285714,3.2207779141282686,2.0659891942167343,Eastern Visayas (Region VIII),8,PH080000000
2021-02-25,38.0,77.42857142857143,0.7999317695220536,1.6299361619584722,Eastern Visayas (Region VIII),8,PH080000000
2021-02-26,57.0,84.0,1.1998976542830804,1.7682702273645414,Eastern Visayas (Region VIII),8,PH080000000
2020-04-25,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-04-26,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-04-27,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-04-28,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-04-29,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-04-30,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-01,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-02,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-03,1.0,0.14285714285714285,0.019390755128480694,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-04,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-05,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-06,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-07,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-08,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-09,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-10,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-11,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-12,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-13,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-14,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-15,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-16,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-17,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-18,1.0,0.14285714285714285,0.019390755128480694,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-19,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-20,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-21,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-22,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-23,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-24,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-05-25,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-26,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-05-27,3.0,0.42857142857142855,0.05817226538544208,0.008310323626491726,Northern Mindanao (Region X),10,PH100000000
2020-05-28,1.0,0.5714285714285714,0.019390755128480694,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-05-29,2.0,0.8571428571428571,0.03878151025696139,0.016620647252983452,Northern Mindanao (Region X),10,PH100000000
2020-05-30,0.0,0.8571428571428571,0.0,0.016620647252983452,Northern Mindanao (Region X),10,PH100000000
2020-05-31,0.0,0.8571428571428571,0.0,0.016620647252983452,Northern Mindanao (Region X),10,PH100000000
2020-06-01,0.0,0.8571428571428571,0.0,0.016620647252983452,Northern Mindanao (Region X),10,PH100000000
2020-06-02,0.0,0.8571428571428571,0.0,0.016620647252983452,Northern Mindanao (Region X),10,PH100000000
2020-06-03,0.0,0.42857142857142855,0.0,0.008310323626491726,Northern Mindanao (Region X),10,PH100000000
2020-06-04,0.0,0.2857142857142857,0.0,0.005540215750994484,Northern Mindanao (Region X),10,PH100000000
2020-06-05,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-06,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-07,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-08,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-09,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-10,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-11,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-12,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-13,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-14,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-15,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-16,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-17,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-18,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-19,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-20,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-06-21,1.0,0.14285714285714285,0.019390755128480694,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-06-22,1.0,0.2857142857142857,0.019390755128480694,0.005540215750994484,Northern Mindanao (Region X),10,PH100000000
2020-06-23,2.0,0.5714285714285714,0.03878151025696139,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-06-24,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-06-25,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-06-26,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-06-27,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-06-28,3.0,0.8571428571428571,0.05817226538544208,0.016620647252983452,Northern Mindanao (Region X),10,PH100000000
2020-06-29,1.0,0.8571428571428571,0.019390755128480694,0.016620647252983452,Northern Mindanao (Region X),10,PH100000000
2020-06-30,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-07-01,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-07-02,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-07-03,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-07-04,0.0,0.5714285714285714,0.0,0.011080431501988968,Northern Mindanao (Region X),10,PH100000000
2020-07-05,0.0,0.14285714285714285,0.0,0.002770107875497242,Northern Mindanao (Region X),10,PH100000000
2020-07-06,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-07-07,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-07-08,0.0,0.0,0.0,0.0,Northern Mindanao (Region X),10,PH100000000
2020-07-09,9.0,1.2857142857142856,0.17451679615632626,0.024930970879475177,Northern Mindanao (Region X),10,PH100000000
2020-07-10,1.0,1.4285714285714284,0.019390755128480694,0.027701078754972422,Northern Mindanao (Region X),10,PH100000000
2020-07-11,0.0,1.4285714285714284,0.0,0.027701078754972422,Northern Mindanao (Region X),10,PH100000000
2020-07-12,1.0,1.5714285714285714,0.019390755128480694,0.030471186630469667,Northern Mindanao (Region X),10,PH100000000
2020-07-13,4.0,2.142857142857143,0.07756302051392278,0.04155161813245863,Northern Mindanao (Region X),10,PH100000000
2020-07-14,0.0,2.142857142857143,0.0,0.04155161813245863,Northern Mindanao (Region X),10,PH100000000
2020-07-15,0.0,2.142857142857143,0.0,0.04155161813245863,Northern Mindanao (Region X),10,PH100000000
2020-07-16,25.0,4.428571428571428,0.48476887821201736,0.0858733441404145,Northern Mindanao (Region X),10,PH100000000
2020-07-17,0.0,4.285714285714286,0.0,0.08310323626491727,Northern Mindanao (Region X),10,PH100000000
2020-07-18,0.0,4.285714285714286,0.0,0.08310323626491727,Northern Mindanao (Region X),10,PH100000000
2020-07-19,1.0,4.285714285714286,0.019390755128480694,0.08310323626491727,Northern Mindanao (Region X),10,PH100000000
2020-07-20,0.0,3.714285714285714,0.0,0.07202280476292829,Northern Mindanao (Region X),10,PH100000000
2020-07-21,0.0,3.714285714285714,0.0,0.07202280476292829,Northern Mindanao (Region X),10,PH100000000
2020-07-22,0.0,3.714285714285714,0.0,0.07202280476292829,Northern Mindanao (Region X),10,PH100000000
2020-07-23,2.0,0.42857142857142855,0.03878151025696139,0.008310323626491723,Northern Mindanao (Region X),10,PH100000000
2020-07-24,0.0,0.42857142857142855,0.0,0.008310323626491723,Northern Mindanao (Region X),10,PH100000000
2020-07-25,0.0,0.42857142857142855,0.0,0.008310323626491723,Northern Mindanao (Region X),10,PH100000000
2020-07-26,9.0,1.5714285714285714,0.17451679615632626,0.03047118663046966,Northern Mindanao (Region X),10,PH100000000
2020-07-27,7.0,2.571428571428571,0.13573528589936487,0.049861941758950354,Northern Mindanao (Region X),10,PH100000000
2020-07-28,0.0,2.571428571428571,0.0,0.049861941758950354,Northern Mindanao (Region X),10,PH100000000
2020-07-29,0.0,2.571428571428571,0.0,0.049861941758950354,Northern Mindanao (Region X),10,PH100000000
2020-07-30,318.0,47.71428571428571,6.166260130856861,0.9252160304160788,Northern Mindanao (Region X),10,PH100000000
2020-07-31,0.0,47.71428571428571,0.0,0.9252160304160788,Northern Mindanao (Region X),10,PH100000000
2020-08-01,0.0,47.71428571428571,0.0,0.9252160304160788,Northern Mindanao (Region X),10,PH100000000
2020-08-02,11.0,48.0,0.21329830641328765,0.9307562461670733,Northern Mindanao (Region X),10,PH100000000
2020-08-03,0.0,47.0,0.0,0.9113654910385925,Northern Mindanao (Region X),10,PH100000000
2020-08-04,0.0,47.0,0.0,0.9113654910385925,Northern Mindanao (Region X),10,PH100000000
2020-08-05,0.0,47.0,0.0,0.9113654910385925,Northern Mindanao (Region X),10,PH100000000
2020-08-06,4.0,2.142857142857143,0.07756302051392278,0.041551618132458605,Northern Mindanao (Region X),10,PH100000000
2020-08-07,0.0,2.142857142857143,0.0,0.041551618132458605,Northern Mindanao (Region X),10,PH100000000
2020-08-08,0.0,2.142857142857143,0.0,0.041551618132458605,Northern Mindanao (Region X),10,PH100000000
2020-08-09,0.0,0.5714285714285714,0.0,0.01108043150198894,Northern Mindanao (Region X),10,PH100000000
2020-08-10,7.0,1.5714285714285714,0.13573528589936487,0.030471186630469636,Northern Mindanao (Region X),10,PH100000000
2020-08-11,0.0,1.5714285714285714,0.0,0.030471186630469636,Northern Mindanao (Region X),10,PH100000000
2020-08-12,0.0,1.5714285714285714,0.0,0.030471186630469636,Northern Mindanao (Region X),10,PH100000000
2020-08-13,0.0,1.0,0.0,0.019390755128480666,Northern Mindanao (Region X),10,PH100000000
2020-08-14,0.0,1.0,0.0,0.019390755128480666,Northern Mindanao (Region X),10,PH100000000
2020-08-15,43.0,7.142857142857142,0.8338024705246698,0.13850539377486207,Northern Mindanao (Region X),10,PH100000000
2020-08-16,176.0,32.285714285714285,3.4127729026126024,0.6260443798623767,Northern Mindanao (Region X),10,PH100000000
2020-08-17,0.0,31.285714285714285,0.0,0.606653624733896,Northern Mindanao (Region X),10,PH100000000
2020-08-18,3.0,31.71428571428571,0.05817226538544208,0.6149639483603878,Northern Mindanao (Region X),10,PH100000000
2020-08-19,2.0,32.0,0.03878151025696139,0.6205041641113822,Northern Mindanao (Region X),10,PH100000000
2020-08-20,0.0,32.0,0.0,0.6205041641113822,Northern Mindanao (Region X),10,PH100000000
2020-08-21,11.0,33.57142857142857,0.21329830641328765,0.6509753507418519,Northern Mindanao (Region X),10,PH100000000
2020-08-22,0.0,27.428571428571427,0.0,0.5318607120954705,Northern Mindanao (Region X),10,PH100000000
2020-08-23,100.0,16.57142857142857,1.9390755128480694,0.3213325135576801,Northern Mindanao (Region X),10,PH100000000
2020-08-24,2.0,16.857142857142858,0.03878151025696139,0.3268727293086746,Northern Mindanao (Region X),10,PH100000000
2020-08-25,0.0,16.428571428571427,0.0,0.3185624056821829,Northern Mindanao (Region X),10,PH100000000
2020-08-26,1.0,16.285714285714285,0.019390755128480694,0.31579229780668566,Northern Mindanao (Region X),10,PH100000000
2020-08-27,1.0,16.428571428571427,0.019390755128480694,0.3185624056821829,Northern Mindanao (Region X),10,PH100000000
2020-08-28,0.0,14.857142857142856,0.0,0.28809121905171325,Northern Mindanao (Region X),10,PH100000000
2020-08-29,2.0,15.142857142857142,0.03878151025696139,0.2936314348027077,Northern Mindanao (Region X),10,PH100000000
2020-08-30,202.0,29.71428571428571,3.9169325359531,0.5761824381034263,Northern Mindanao (Region X),10,PH100000000
2020-08-31,2.0,29.71428571428571,0.03878151025696139,0.5761824381034263,Northern Mindanao (Region X),10,PH100000000
2020-09-01,1.0,29.857142857142854,0.019390755128480694,0.5789525459789236,Northern Mindanao (Region X),10,PH100000000
2020-09-02,4.0,30.285714285714285,0.07756302051392278,0.5872628696054154,Northern Mindanao (Region X),10,PH100000000
2020-09-03,0.0,30.142857142857142,0.0,0.5844927617299182,Northern Mindanao (Region X),10,PH100000000
2020-09-04,1.0,30.285714285714285,0.019390755128480694,0.5872628696054154,Northern Mindanao (Region X),10,PH100000000
2020-09-05,7.0,31.0,0.13573528589936487,0.6011134089829017,Northern Mindanao (Region X),10,PH100000000
2020-09-06,238.0,36.14285714285714,4.614999720578405,0.7008372925008024,Northern Mindanao (Region X),10,PH100000000
2020-09-07,0.0,35.857142857142854,0.0,0.6952970767498079,Northern Mindanao (Region X),10,PH100000000
2020-09-08,0.0,35.714285714285715,0.0,0.6925269688743106,Northern Mindanao (Region X),10,PH100000000
2020-09-09,0.0,35.14285714285714,0.0,0.6814465373723216,Northern Mindanao (Region X),10,PH100000000
2020-09-10,4.0,35.714285714285715,0.07756302051392278,0.6925269688743106,Northern Mindanao (Region X),10,PH100000000
2020-09-11,0.0,35.57142857142857,0.0,0.6897568609988133,Northern Mindanao (Region X),10,PH100000000
2020-09-12,0.0,34.57142857142857,0.0,0.6703661058703326,Northern Mindanao (Region X),10,PH100000000
2020-09-13,221.0,32.14285714285714,4.2853568833942335,0.6232742719868796,Northern Mindanao (Region X),10,PH100000000
2020-09-14,-1.0,32.0,-0.019390755128480694,0.6205041641113822,Northern Mindanao (Region X),10,PH100000000
2020-09-15,0.0,32.0,0.0,0.6205041641113822,Northern Mindanao (Region X),10,PH100000000
2020-09-16,0.0,32.0,0.0,0.6205041641113822,Northern Mindanao (Region X),10,PH100000000
2020-09-17,0.0,31.428571428571427,0.0,0.6094237326093933,Northern Mindanao (Region X),10,PH100000000
2020-09-18,0.0,31.428571428571427,0.0,0.6094237326093933,Northern Mindanao (Region X),10,PH100000000
2020-09-19,1.0,31.57142857142857,0.019390755128480694,0.6121938404848906,Northern Mindanao (Region X),10,PH100000000
2020-09-20,370.0,52.857142857142854,7.174579397537857,1.0249399139339797,Northern Mindanao (Region X),10,PH100000000
2020-09-21,0.0,53.0,0.0,1.027710021809477,Northern Mindanao (Region X),10,PH100000000
2020-09-22,0.0,53.0,0.0,1.027710021809477,Northern Mindanao (Region X),10,PH100000000
2020-09-23,0.0,53.0,0.0,1.027710021809477,Northern Mindanao (Region X),10,PH100000000
2020-09-24,0.0,53.0,0.0,1.027710021809477,Northern Mindanao (Region X),10,PH100000000
2020-09-25,0.0,53.0,0.0,1.027710021809477,Northern Mindanao (Region X),10,PH100000000
2020-09-26,0.0,52.857142857142854,0.0,1.0249399139339797,Northern Mindanao (Region X),10,PH100000000
2020-09-27,300.0,42.857142857142854,5.817226538544208,0.8310323626491727,Northern Mindanao (Region X),10,PH100000000
2020-09-28,1.0,43.0,0.019390755128480694,0.8338024705246699,Northern Mindanao (Region X),10,PH100000000
2020-09-29,-1.0,42.857142857142854,-0.019390755128480694,0.8310323626491727,Northern Mindanao (Region X),10,PH100000000
2020-09-30,0.0,42.857142857142854,0.0,0.8310323626491727,Northern Mindanao (Region X),10,PH100000000
2020-10-01,0.0,42.857142857142854,0.0,0.8310323626491727,Northern Mindanao (Region X),10,PH100000000
2020-10-02,4.0,43.42857142857142,0.07756302051392278,0.8421127941511616,Northern Mindanao (Region X),10,PH100000000
2020-10-03,0.0,43.42857142857142,0.0,0.8421127941511616,Northern Mindanao (Region X),10,PH100000000
2020-10-04,309.0,44.714285714285715,5.991743334700534,0.8670437650306368,Northern Mindanao (Region X),10,PH100000000
2020-10-05,0.0,44.57142857142857,0.0,0.8642736571551395,Northern Mindanao (Region X),10,PH100000000
2020-10-06,0.0,44.714285714285715,0.0,0.8670437650306368,Northern Mindanao (Region X),10,PH100000000
2020-10-07,0.0,44.714285714285715,0.0,0.8670437650306368,Northern Mindanao (Region X),10,PH100000000
2020-10-08,0.0,44.714285714285715,0.0,0.8670437650306368,Northern Mindanao (Region X),10,PH100000000
2020-10-09,1.0,44.285714285714285,0.019390755128480694,0.858733441404145,Northern Mindanao (Region X),10,PH100000000
2020-10-10,0.0,44.285714285714285,0.0,0.858733441404145,Northern Mindanao (Region X),10,PH100000000
2020-10-11,326.0,46.71428571428571,6.321386171884706,0.9058252752875982,Northern Mindanao (Region X),10,PH100000000
2020-10-12,2.0,47.0,0.03878151025696139,0.9113654910385925,Northern Mindanao (Region X),10,PH100000000
2020-10-13,7.0,48.0,0.13573528589936487,0.9307562461670733,Northern Mindanao (Region X),10,PH100000000
2020-10-14,-1.0,47.857142857142854,-0.019390755128480694,0.927986138291576,Northern Mindanao (Region X),10,PH100000000
2020-10-15,1.0,48.0,0.019390755128480694,0.9307562461670733,Northern Mindanao (Region X),10,PH100000000
2020-10-16,4.0,48.42857142857142,0.07756302051392278,0.9390665697935651,Northern Mindanao (Region X),10,PH100000000
2020-10-17,2.0,48.71428571428571,0.03878151025696139,0.9446067855445596,Northern Mindanao (Region X),10,PH100000000
