DATE,NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,MA7_NUM_TOT_RECOVERED_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-06-25,12.0,9.142857142857142,0.2877100821853823,0.21920768166505317,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-06-26,12.0,9.857142857142856,0.2877100821853823,0.23633328179513546,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-06-27,12.0,10.571428571428571,0.2877100821853823,0.25345888192521776,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-06-28,12.0,11.285714285714285,0.2877100821853823,0.27058448205530006,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-06-29,12.0,12.0,0.2877100821853823,0.2877100821853823,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-06-30,12.0,12.0,0.2877100821853823,0.2877100821853823,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-01,12.0,12.0,0.2877100821853823,0.2877100821853823,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-02,12.0,12.0,0.2877100821853823,0.2877100821853823,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-03,12.0,12.0,0.2877100821853823,0.2877100821853823,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-04,12.0,12.0,0.2877100821853823,0.2877100821853823,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-05,13.333333333333334,12.19047619047619,0.3196778690948692,0.2922769088867376,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-06,14.666666666666666,12.571428571428571,0.3516456560043561,0.3014105622894481,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-07,16.0,13.142857142857142,0.38361344291384303,0.31511104239351395,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-08,25.0,15.0,0.5993960045528798,0.35963760273172785,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-09,27.0,17.142857142857142,0.6473476849171101,0.4110144031219747,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-10,40.0,21.142857142857142,0.9590336072846076,0.5069177638504354,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-11,57.0,27.57142857142857,1.3666228903805657,0.6610481650211759,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-12,58.0,33.95238095238095,1.390598730562681,0.8140368595165777,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-13,68.0,41.57142857142857,1.6303571323838328,0.9967099275707886,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-14,68.0,49.0,1.6303571323838328,1.174816168923644,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-15,68.0,55.14285714285714,1.6303571323838328,1.3220963300423516,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-16,68.0,61.0,1.6303571323838328,1.4625262511090262,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-17,68.0,65.0,1.6303571323838328,1.558429611837487,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-18,68.0,66.57142857142857,1.6303571323838328,1.596105932123668,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-19,68.0,68.0,1.6303571323838328,1.6303571323838326,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-20,68.0,68.0,1.6303571323838328,1.6303571323838326,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-21,68.0,68.0,1.6303571323838328,1.6303571323838326,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-22,96.0,72.0,2.3016806574830584,1.7262604931122933,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-23,96.0,76.0,2.3016806574830584,1.8221638538407543,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-07-24,96.0,80.0,2.3016806574830584,1.918067214569215,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
