DATE,NUM_MILD,NUM_DAILY_MILD,MA7_NUM_MILD,MA7_NUM_DAILY_MILD,NUM_MILD_per_100kpop,NUM_DAILY_MILD_per_100kpop,MA7_NUM_MILD_per_100kpop,MA7_NUM_DAILY_MILD_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-10-04,16170.0,-6464.0,20057.42857142857,-302.4285714285714,115.30683033689232,-46.0942084908888,143.02773737044234,-2.1565912167435326,Metropolitan Manila,NCR,PH130000000
2020-10-05,16919.0,749.0,19823.42857142857,-234.0,120.64788265119859,5.341052314306268,141.3591042041571,-1.6686331662852638,Metropolitan Manila,NCR,PH130000000
2020-10-06,17331.0,412.0,19478.85714285714,-344.57142857142856,123.58581796961538,2.9379353184167987,138.9019960252315,-2.457108178925556,Metropolitan Manila,NCR,PH130000000
2020-10-07,18061.0,730.0,19153.0,-325.85714285714283,128.79138297554806,5.2055650059326775,136.57833775154612,-2.3236582736854032,Metropolitan Manila,NCR,PH130000000
2020-10-08,18615.0,554.0,18802.42857142857,-350.57142857142856,132.74190765128327,3.9505246757352097,134.07844410681835,-2.4998936447277424,Metropolitan Manila,NCR,PH130000000
2020-10-09,19433.0,818.0,18451.85714285714,-350.57142857142856,138.57499282231467,5.833085171031411,131.57855046209062,-2.4998936447277424,Metropolitan Manila,NCR,PH130000000
2020-10-10,19595.0,162.0,18017.714285714286,-434.1428571428571,139.73020039897372,1.1552075766590324,128.4827164008324,-3.095834061258196,Metropolitan Manila,NCR,PH130000000
2020-10-11,13312.0,-6283.0,17609.42857142857,-408.2857142857143,94.92668679311753,-44.803513605856175,125.5712673231503,-2.911449077682106,Metropolitan Manila,NCR,PH130000000
2020-10-12,14601.0,1289.0,17278.285714285714,-331.1428571428571,104.11843102962057,9.191744236503043,123.2099170914963,-2.3613502316539954,Metropolitan Manila,NCR,PH130000000
2020-10-13,15076.0,475.0,16956.142857142855,-322.1428571428571,107.50561373896032,3.3871827093397555,120.91274505854558,-2.297172032950716,Metropolitan Manila,NCR,PH130000000
2020-10-14,15471.0,395.0,16586.142857142855,-370.0,110.3223235709376,2.8167098319772705,118.2743080007441,-2.638437057801488,Metropolitan Manila,NCR,PH130000000
2020-10-15,15913.0,442.0,16200.142857142857,-386.0,113.47418621836533,3.1518626474277305,115.5217763674701,-2.7525316332739855,Metropolitan Manila,NCR,PH130000000
2020-10-16,16658.0,745.0,15803.714285714284,-396.4285714285714,118.78671488880347,5.312528670438143,112.69487951982565,-2.8268968476444525,Metropolitan Manila,NCR,PH130000000
2020-10-17,17124.0,466.0,15450.714285714284,-353.0,122.10971939943995,3.323004510636476,110.17766794846368,-2.5172115713619605,Metropolitan Manila,NCR,PH130000000
2020-10-18,12340.0,-4784.0,15311.857142857141,-138.85714285714286,87.99544133316334,-34.11427806627661,109.18749002561307,-0.9901779228505946,Metropolitan Manila,NCR,PH130000000
2020-10-19,12138.0,-202.0,14960.0,-351.85714285714283,86.55499731782307,-1.440444015340275,106.67842806678486,-2.509061958828211,Metropolitan Manila,NCR,PH130000000
2020-10-20,12941.0,803.0,14655.0,-305.0,92.28111882434901,5.726121506525945,104.50350022184038,-2.17492784494447,Metropolitan Manila,NCR,PH130000000
2020-10-21,13038.0,97.0,14307.42857142857,-347.57142857142856,92.97281718815101,0.6916983638020132,102.02499931001373,-2.4785009118266497,Metropolitan Manila,NCR,PH130000000
2020-10-22,13218.0,180.0,13922.42857142857,-385.0,94.25638116221661,1.2835639740655915,99.27959858770677,-2.745400722306955,Metropolitan Manila,NCR,PH130000000
2020-10-23,13542.0,324.0,13477.285714285714,-445.1428571428571,96.56679631553467,2.310415153318065,96.10532450581123,-3.1742740818955375,Metropolitan Manila,NCR,PH130000000
2020-10-24,13927.0,385.0,13020.571428571428,-456.71428571428567,99.31219703784163,2.7454007223069596,92.84853559701146,-3.256788908799754,Metropolitan Manila,NCR,PH130000000
2020-10-25,9502.0,-4425.0,12615.142857142857,-405.4285714285714,67.75791600872917,-31.55428102911246,89.95746055066373,-2.891075046347732,Metropolitan Manila,NCR,PH130000000
2020-10-26,9800.0,298.0,12281.142857142857,-334.0,69.88292747690443,2.125011468175257,87.57573628767535,-2.381724262988371,Metropolitan Manila,NCR,PH130000000
2020-10-27,9976.0,176.0,11857.571428571428,-423.57142857142856,71.1379678071019,1.2550403301974673,84.55528614235435,-3.0204501453210097,Metropolitan Manila,NCR,PH130000000
2020-10-28,10236.0,260.0,11457.285714285714,-400.2857142857143,72.99200465852998,1.8540368514280767,81.70088435240848,-2.8544017899458582,Metropolitan Manila,NCR,PH130000000
2020-10-29,10425.0,189.0,11058.285714285714,-399.0,74.33974683129885,1.3477421727688712,78.85565087656308,-2.84523347584539,Metropolitan Manila,NCR,PH130000000
2020-10-30,10810.0,385.0,10668.0,-390.2857142857143,77.08514755360581,2.7454007223069596,76.07255819628752,-2.783092680275548,Metropolitan Manila,NCR,PH130000000
2020-10-31,11047.0,237.0,10256.571428571428,-411.4285714285714,78.77517345279217,1.6900258991863624,73.1386976841376,-2.9338605121499186,Metropolitan Manila,NCR,PH130000000
2020-11-01,6406.0,-4641.0,9814.285714285714,-442.2857142857143,45.680615654801,-33.09455779799117,69.98479763357643,-3.1539000505611634,Metropolitan Manila,NCR,PH130000000
2020-11-02,6995.0,589.0,9413.571428571428,-400.71428571428567,49.880722214382295,4.200106559581297,67.12733973893042,-2.8574578946460147,Metropolitan Manila,NCR,PH130000000
2020-11-03,7347.0,352.0,9038.0,-375.57142857142856,52.39080287477723,2.5100806603949346,64.4491733200269,-2.6781664189035195,Metropolitan Manila,NCR,PH130000000
2020-11-04,7520.0,173.0,8650.0,-388.0,53.624450472073605,1.233647597296374,61.68237986481884,-2.7667934552080484,Metropolitan Manila,NCR,PH130000000
2020-11-05,7987.0,467.0,8301.714285714284,-348.2857142857143,56.95458589367711,3.330135421603507,59.1987854451586,-2.483594419660243,Metropolitan Manila,NCR,PH130000000
2020-11-06,8400.0,413.0,7957.428571428571,-344.2857142857143,59.89965212306094,2.9450662293838294,56.743714669366476,-2.455070775792119,Metropolitan Manila,NCR,PH130000000
2020-11-07,8820.0,420.0,7639.285714285714,-318.1428571428571,62.89463472921399,2.994982606153047,54.475066280283876,-2.2686483890825926,Metropolitan Manila,NCR,PH130000000
2020-11-08,6137.0,-2683.0,7600.857142857142,-38.42857142857142,43.762400604669644,-19.132234124544347,54.20103555883654,-0.27403072144733187,Metropolitan Manila,NCR,PH130000000
2020-11-09,6557.0,420.0,7538.285714285714,-62.57142857142857,46.75738321082269,2.994982606153047,53.75484427261374,-0.4461912862227961,Metropolitan Manila,NCR,PH130000000
2020-11-10,6880.0,323.0,7471.571428571428,-66.71428571428571,49.06066745317372,2.303284242351034,53.27911064095609,-0.47573363165763904,Metropolitan Manila,NCR,PH130000000
2020-11-11,7150.0,270.0,7418.714285714285,-52.857142857142854,50.98601341427211,1.9253459610983874,52.90219106127017,-0.3769195796859229,Metropolitan Manila,NCR,PH130000000
2020-11-12,7179.0,29.0,7303.285714285714,-115.42857142857142,51.19280983231601,0.20679641804390086,52.07908019536144,-0.8231108659087237,Metropolitan Manila,NCR,PH130000000
2020-11-13,7620.0,441.0,7191.857142857142,-111.42857142857142,54.337541568776714,3.1447317364606993,51.28449297332084,-0.7945872220405995,Metropolitan Manila,NCR,PH130000000
2020-11-14,7929.0,309.0,7064.571428571428,-127.28571428571428,56.54099305758931,2.203451488812599,50.37682987737445,-0.9076630959463778,Metropolitan Manila,NCR,PH130000000
2020-11-15,5562.0,-2367.0,6982.428571428571,-82.14285714285714,39.66212679862678,-16.87886625896253,49.79107647651118,-0.5857534008632609,Metropolitan Manila,NCR,PH130000000
2020-11-16,5847.0,285.0,6881.0,-101.42857142857142,41.69443642423063,2.0323096256038533,49.067798364140884,-0.7232781123702885,Metropolitan Manila,NCR,PH130000000
2020-11-17,6032.0,185.0,6759.857142857142,-121.14285714285714,43.01365495313138,1.319218528900747,48.203939435563406,-0.8638589285774724,Metropolitan Manila,NCR,PH130000000
2020-11-18,6318.0,286.0,6641.0,-118.85714285714285,45.053095489702265,2.0394405365708845,47.35637973205343,-0.8475597035099728,Metropolitan Manila,NCR,PH130000000
2020-11-19,6568.0,250.0,6553.714285714285,-87.28571428571428,46.83582323146003,1.782727741757766,46.73395307478829,-0.6224266572651349,Metropolitan Manila,NCR,PH130000000
2020-11-20,6795.0,227.0,6435.857142857142,-117.85714285714285,48.45454002097608,1.6187167895160517,45.893524282245345,-0.8404287925429418,Metropolitan Manila,NCR,PH130000000
2020-11-21,6785.0,-10.0,6272.428571428571,-163.42857142857142,48.38323091130577,-0.07130910967031065,44.72812968991913,-1.1653945923262146,Metropolitan Manila,NCR,PH130000000
2020-11-22,4793.0,-1992.0,6162.571428571428,-109.85714285714285,34.17845626497989,-14.20477464632588,43.94474818511243,-0.7833815048066934,Metropolitan Manila,NCR,PH130000000
2020-11-23,5165.0,372.0,6065.142857142857,-97.42857142857142,36.831155144715446,2.652698879735556,43.249993716610255,-0.6947544685021646,Metropolitan Manila,NCR,PH130000000
2020-11-24,5354.0,189.0,5968.285714285714,-96.85714285714285,38.17889731748432,1.3477421727688712,42.559314054374966,-0.6906796622352896,Metropolitan Manila,NCR,PH130000000
2020-11-25,5399.0,45.0,5837.0,-131.28571428571428,38.499788311000714,0.3208909935163979,41.623127314560456,-0.936186739814502,Metropolitan Manila,NCR,PH130000000
2020-11-26,5773.0,374.0,5723.428571428572,-113.57142857142857,41.16674901267034,2.666960701669618,40.81325956901907,-0.8098677455413803,Metropolitan Manila,NCR,PH130000000
2020-11-27,6183.0,410.0,5636.0,-87.42857142857143,44.09042250915307,2.9236734964827362,40.18981421018721,-0.6234453588318538,Metropolitan Manila,NCR,PH130000000
2020-11-28,6493.0,310.0,5594.285714285714,-41.714285714285715,46.301004908932704,2.21058239977963,39.892353352705335,-0.2974608574818624,Metropolitan Manila,NCR,PH130000000
2020-11-29,4709.0,-1784.0,5582.285714285714,-12.0,33.57945974374928,-12.72154516518342,39.80678242110096,-0.08557093160436802,Metropolitan Manila,NCR,PH130000000
2020-11-30,5104.0,395.0,5573.571428571428,-8.714285714285714,36.39616957572655,2.8167098319772705,39.74464162553112,-0.062140795569837357,Metropolitan Manila,NCR,PH130000000
2020-12-01,5360.0,256.0,5574.428571428572,0.8571428571428571,38.221682783286504,1.8255132075599525,39.75075383493143,0.006112209400317108,Metropolitan Manila,NCR,PH130000000
2020-12-02,5648.0,288.0,5610.0,35.57142857142857,40.27538514179145,2.0537023585049465,40.00441052504439,0.2536566901129669,Metropolitan Manila,NCR,PH130000000
2020-12-03,5923.0,275.0,5631.428571428572,21.428571428571427,42.236385657724995,1.9610005159335426,40.157215760052196,0.1528052350078133,Metropolitan Manila,NCR,PH130000000
2020-12-04,6134.0,211.0,5624.428571428572,-7.0,43.74100787176855,1.5046222140435546,40.10729938328298,-0.04991637676921266,Metropolitan Manila,NCR,PH130000000
2020-12-05,6546.0,412.0,5632.0,7.571428571428571,46.67894319018535,2.9379353184167987,40.16129056631907,0.05399118303609716,Metropolitan Manila,NCR,PH130000000
2020-12-06,5079.0,-1467.0,5684.857142857142,52.857142857142854,36.21789680155078,-10.461046388634571,40.538210146005,0.37691957968593265,Metropolitan Manila,NCR,PH130000000
2020-12-07,5435.0,356.0,5732.142857142857,47.285714285714285,38.75650110581383,2.538604304263059,40.87540036458889,0.3371902185839024,Metropolitan Manila,NCR,PH130000000
2020-12-08,5671.0,236.0,5776.571428571428,44.42857142857142,40.439396094033164,1.6828949882193311,41.19221655183841,0.3168161872495279,Metropolitan Manila,NCR,PH130000000
2020-12-09,5969.0,298.0,5822.428571428572,45.857142857142854,42.56440756220842,2.125011468175257,41.51921975475513,0.32700320291671514,Metropolitan Manila,NCR,PH130000000
2020-12-10,6265.0,296.0,5871.285714285714,48.857142857142854,44.67515720844962,2.110749646241195,41.867615690572926,0.34839593581780837,Metropolitan Manila,NCR,PH130000000
2020-12-11,6460.0,195.0,5917.857142857142,46.57142857142857,46.06568484702068,1.3905276385710577,42.19971240132323,0.33209671075030883,Metropolitan Manila,NCR,PH130000000
2020-12-12,6735.0,275.0,5944.857142857142,27.0,48.02668536295422,1.9610005159335426,42.39224699743307,0.1925345961098437,Metropolitan Manila,NCR,PH130000000
2020-12-13,4985.0,-1750.0,5931.428571428571,-13.428571428571427,35.54759117064986,-12.479094192304363,42.296489050161505,-0.09575794727155507,Metropolitan Manila,NCR,PH130000000
2020-12-14,5350.5,-509.5,5919.357142857142,-137.07142857142856,38.15393912909971,-3.633199137702327,42.21040876777377,-0.97744415326661,Metropolitan Manila,NCR,PH130000000
2020-12-15,5716.0,731.0,5925.785714285714,-66.35714285714285,40.760287087549564,5.212695916899708,42.25625033827612,-0.473186877740842,Metropolitan Manila,NCR,PH130000000
2020-12-16,5948.0,232.0,5922.785714285714,-75.78571428571428,42.41465843190077,1.654371344351207,42.23485760537502,-0.5404211811442777,Metropolitan Manila,NCR,PH130000000
2020-12-17,6164.0,216.0,5908.357142857142,-87.21428571428571,43.95493520077948,1.54027676887871,42.131968747136426,-0.6219173064817757,Metropolitan Manila,NCR,PH130000000
2020-12-18,6457.0,293.0,5907.928571428571,-73.21428571428571,46.044292114119585,2.0893569133401018,42.128912642436276,-0.5220845529433408,Metropolitan Manila,NCR,PH130000000
2020-12-19,6728.0,271.0,5906.928571428571,-73.78571428571428,47.976768986185,1.9324768720654184,42.12178173146925,-0.5261593592102156,Metropolitan Manila,NCR,PH130000000
2020-12-20,5330.0,-1398.0,5956.214285714285,-23.5,38.007755454275575,-9.969013531909429,42.4732337719872,-0.16757640772522514,Metropolitan Manila,NCR,PH130000000
2020-12-21,5897.0,567.0,6034.285714285714,130.28571428571428,42.050981972582186,4.043226518306613,43.02995417819899,0.9290558288474806,Metropolitan Manila,NCR,PH130000000
2020-12-22,6168.0,271.0,6098.857142857142,64.57142857142857,43.98345884464761,1.9324768720654184,43.490407286355854,0.4604531081568678,Metropolitan Manila,NCR,PH130000000
2020-12-23,6426.0,258.0,6167.142857142857,68.28571428571428,45.82323387414162,1.8397750294940147,43.97734663524741,0.4869393488915546,Metropolitan Manila,NCR,PH130000000
2020-12-24,6657.0,231.0,6237.571428571428,70.42857142857143,47.4704743075258,1.647240433384176,44.47956650763974,0.5022198723923355,Metropolitan Manila,NCR,PH130000000
2020-12-25,6971.0,314.0,6311.0,73.42857142857143,49.70958035117355,2.2391060436477543,45.00317911293316,0.5236126052934287,Metropolitan Manila,NCR,PH130000000
2020-12-26,7296.0,325.0,6392.142857142857,81.14285714285714,52.027126415458646,2.317546064285096,45.5818016028294,0.5786224898962397,Metropolitan Manila,NCR,PH130000000
2020-12-27,5582.0,-1714.0,6428.142857142857,36.0,39.8047450179674,-12.222381397491244,45.83851439764251,0.25671279481312326,Metropolitan Manila,NCR,PH130000000
2020-12-28,5729.0,147.0,6404.142857142857,-24.0,40.852988930120965,1.0482439121535665,45.66737253443377,-0.17114186320874059,Metropolitan Manila,NCR,PH130000000
2020-12-29,5869.0,140.0,6361.428571428571,-42.714285714285715,41.85131646550532,0.998327535384349,45.362780765984866,-0.30459176844889335,Metropolitan Manila,NCR,PH130000000
2020-12-30,6044.0,175.0,6306.857142857142,-54.57142857142857,43.09922588473575,1.2479094192304363,44.97363676749831,-0.38914399848654746,Metropolitan Manila,NCR,PH130000000
2020-12-31,6496.0,452.0,6283.857142857142,-23.0,46.322397641833795,3.223171757098041,44.809625815256595,-0.16401095224170958,Metropolitan Manila,NCR,PH130000000
2021-01-01,6869.0,373.0,6269.285714285714,-14.571428571428571,48.982227432536384,2.659829790702587,44.70571825545128,-0.1039075598053049,Metropolitan Manila,NCR,PH130000000
2021-01-02,7004.0,135.0,6227.571428571428,-41.714285714285715,49.94490041308558,0.9626729805491937,44.408257397969415,-0.2974608574818623,Metropolitan Manila,NCR,PH130000000
2021-01-03,4978.0,-2026.0,6141.285714285714,-86.28571428571428,35.49767479388064,-14.447225619204936,43.792961651671305,-0.615295746298104,Metropolitan Manila,NCR,PH130000000
2021-01-04,5258.0,280.0,6074.0,-67.28571428571428,37.49432986464934,1.996655070768698,43.31315321374679,-0.4798084379245138,Metropolitan Manila,NCR,PH130000000
2021-01-05,5317.0,59.0,5995.142857142857,-78.85714285714285,37.91505361170417,0.4207237470548328,42.750829948918046,-0.5623232648287303,Metropolitan Manila,NCR,PH130000000
2021-01-06,5463.0,146.0,5912.142857142857,-83.0,38.956166612890705,1.0411130011865355,42.15896433865447,-0.5918656102635733,Metropolitan Manila,NCR,PH130000000
2021-01-07,5713.0,250.0,5800.285714285714,-111.85714285714285,40.73889435464847,1.782727741757766,41.3613210119137,-0.7976433267407554,Metropolitan Manila,NCR,PH130000000
2021-01-08,6045.0,332.0,5682.571428571428,-117.71428571428571,43.10635679570279,2.3674624410543132,40.52191092093747,-0.8394100909762232,Metropolitan Manila,NCR,PH130000000
2021-01-09,6455.0,410.0,5604.142857142857,-78.42857142857143,46.03003029218552,2.9236734964827362,39.962643760808895,-0.5592671601285742,Metropolitan Manila,NCR,PH130000000
2021-01-10,4562.0,-1893.0,5544.714285714285,-59.42857142857142,32.531215831595716,-13.498814460589806,39.5388639090539,-0.4237798517549843,Metropolitan Manila,NCR,PH130000000
2021-01-11,5042.0,480.0,5513.857142857142,-30.857142857142854,35.954053095770625,3.4228372641749107,39.31882437064266,-0.22003953841123963,Metropolitan Manila,NCR,PH130000000
2021-01-12,5407.0,365.0,5526.714285714285,12.857142857142856,38.55683559873697,2.6027825029663387,39.410507511647346,0.09168314100468974,Metropolitan Manila,NCR,PH130000000
2021-01-13,5536.0,129.0,5537.142857142857,10.428571428571429,39.47672311348397,0.9198875147470074,39.48487272601781,0.07436521437047144,Metropolitan Manila,NCR,PH130000000
2021-01-14,5766.0,230.0,5544.714285714285,7.571428571428571,41.11683263590112,1.640109522417145,39.5388639090539,0.053991183036097,Metropolitan Manila,NCR,PH130000000
