DATE,NUM_CRITICAL,NUM_DAILY_CRITICAL,MA7_NUM_CRITICAL,MA7_NUM_DAILY_CRITICAL,NUM_CRITICAL_per_100kpop,NUM_DAILY_CRITICAL_per_100kpop,MA7_NUM_CRITICAL_per_100kpop,MA7_NUM_DAILY_CRITICAL_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-10-02,1215.0,-6.0,1237.0,-5.285714285714286,8.664056824942744,-0.04278546580218639,8.820936866217432,-0.03769195796859268,Metropolitan Manila,NCR,PH130000000
2020-10-03,1213.0,-2.0,1230.2857142857142,-6.7142857142857135,8.64979500300868,-0.014261821934062129,8.773057892581651,-0.04787897363577993,Metropolitan Manila,NCR,PH130000000
2020-10-04,1208.0,-5.0,1224.4285714285713,-5.857142857142857,8.614140448173526,-0.035654554835155325,8.731291128346184,-0.04176676423546758,Metropolitan Manila,NCR,PH130000000
2020-10-05,1200.0,-8.0,1218.2857142857142,-6.142857142857142,8.557093160437278,-0.057047287736248516,8.687486960977278,-0.04380416736890503,Metropolitan Manila,NCR,PH130000000
2020-10-06,1199.0,-1.0,1212.857142857143,-5.428571428571428,8.549962249470246,-0.0071309109670310645,8.648776301441966,-0.03871065953531141,Metropolitan Manila,NCR,PH130000000
2020-10-07,1198.0,-1.0,1207.7142857142856,-5.142857142857142,8.542831338503214,-0.0071309109670310645,8.612103045040092,-0.036673256401873966,Metropolitan Manila,NCR,PH130000000
2020-10-08,1161.0,-37.0,1199.142857142857,-8.571428571428571,8.278987632723066,-0.2638437057801494,8.55098095103697,-0.06112209400312332,Metropolitan Manila,NCR,PH130000000
2020-10-09,1156.0,-5.0,1190.7142857142856,-8.428571428571429,8.243333077887911,-0.035654554835155325,8.490877558600564,-0.0601033924364046,Metropolitan Manila,NCR,PH130000000
2020-10-10,1157.0,1.0,1182.7142857142856,-8.0,8.250463988854941,0.0071309109670310645,8.433830270864316,-0.05704728773624843,Metropolitan Manila,NCR,PH130000000
2020-10-11,1150.0,-7.0,1174.4285714285713,-8.285714285714285,8.200547612085725,-0.04991637676921745,8.37474557999463,-0.05908469086968588,Metropolitan Manila,NCR,PH130000000
2020-10-12,1150.0,0.0,1167.2857142857142,-7.142857142857142,8.200547612085725,0.0,8.323810501658693,-0.05093507833593609,Metropolitan Manila,NCR,PH130000000
2020-10-13,1139.0,-11.0,1158.7142857142856,-8.571428571428571,8.122107591448382,-0.0784400206373417,8.26268840765557,-0.06112209400312332,Metropolitan Manila,NCR,PH130000000
2020-10-14,1131.0,-8.0,1149.142857142857,-9.571428571428571,8.065060303712134,-0.057047287736248516,8.194435402685416,-0.0682530049701544,Metropolitan Manila,NCR,PH130000000
2020-10-15,1122.0,-9.0,1143.5714285714284,-5.571428571428571,8.000882105008854,-0.06417819870327958,8.154706041583387,-0.03972936110203013,Metropolitan Manila,NCR,PH130000000
2020-10-16,1120.0,-2.0,1138.4285714285713,-5.142857142857142,7.986620283074792,-0.014261821934062129,8.118032785181512,-0.03667325640187396,Metropolitan Manila,NCR,PH130000000
2020-10-17,1110.0,-10.0,1131.7142857142856,-6.7142857142857135,7.915311173404482,-0.07130910967031065,8.070153811545731,-0.04787897363577992,Metropolitan Manila,NCR,PH130000000
2020-10-18,1103.0,-7.0,1125.0,-6.7142857142857135,7.865394796635264,-0.04991637676921745,8.022274837909952,-0.04787897363577992,Metropolitan Manila,NCR,PH130000000
2020-10-19,1094.0,-9.0,1117.0,-8.0,7.801216597931985,-0.06417819870327958,7.9652275501737035,-0.057047287736248425,Metropolitan Manila,NCR,PH130000000
2020-10-20,1104.0,10.0,1112.0,-5.0,7.872525707602295,0.07130910967031065,7.929572995338549,-0.035654554835155235,Metropolitan Manila,NCR,PH130000000
2020-10-21,1102.0,-2.0,1107.857142857143,-4.142857142857142,7.858263885668233,-0.014261821934062129,7.900030649903706,-0.029542345434842892,Metropolitan Manila,NCR,PH130000000
2020-10-22,1099.0,-3.0,1104.5714285714284,-3.2857142857142856,7.83687115276714,-0.021392732901093194,7.8766005138691755,-0.02343013603453055,Metropolitan Manila,NCR,PH130000000
2020-10-23,1094.0,-5.0,1100.857142857143,-3.714285714285714,7.801216597931985,-0.035654554835155325,7.850114273134489,-0.026486240734686722,Metropolitan Manila,NCR,PH130000000
2020-10-24,1095.0,1.0,1098.7142857142856,-2.142857142857143,7.808347508899016,0.0071309109670310645,7.834833749633708,-0.015280523500780761,Metropolitan Manila,NCR,PH130000000
2020-10-25,1090.0,-5.0,1096.857142857143,-1.857142857142857,7.77269295406386,-0.035654554835155325,7.821590629266365,-0.013243120367343314,Metropolitan Manila,NCR,PH130000000
2020-10-26,1086.0,-4.0,1095.7142857142856,-1.1428571428571428,7.744169310195736,-0.028523643868124258,7.813441016732615,-0.008149612533749698,Metropolitan Manila,NCR,PH130000000
2020-10-27,1086.0,0.0,1093.142857142857,-2.571428571428571,7.744169310195736,0.0,7.795104388531679,-0.01833662820093693,Metropolitan Manila,NCR,PH130000000
2020-10-28,1084.0,-2.0,1090.5714285714284,-2.571428571428571,7.729907488261674,-0.014261821934062129,7.776767760330742,-0.01833662820093693,Metropolitan Manila,NCR,PH130000000
2020-10-29,1083.0,-1.0,1088.2857142857142,-2.2857142857142856,7.722776577294643,-0.0071309109670310645,7.760468535263241,-0.016299225067499482,Metropolitan Manila,NCR,PH130000000
2020-10-30,1082.0,-1.0,1086.5714285714284,-1.7142857142857142,7.715645666327612,-0.0071309109670310645,7.748244116462617,-0.012224418800624588,Metropolitan Manila,NCR,PH130000000
2020-10-31,1083.0,1.0,1084.857142857143,-1.7142857142857142,7.722776577294643,0.0071309109670310645,7.736019697661992,-0.012224418800624588,Metropolitan Manila,NCR,PH130000000
2020-11-01,1082.0,-1.0,1083.7142857142856,-1.1428571428571428,7.715645666327612,-0.0071309109670310645,7.7278700851282425,-0.008149612533749694,Metropolitan Manila,NCR,PH130000000
2020-11-02,1082.0,0.0,1083.142857142857,-0.5714285714285714,7.715645666327612,0.0,7.723795278861368,-0.0040748062668748,Metropolitan Manila,NCR,PH130000000
2020-11-03,1081.0,-1.0,1082.4285714285713,-0.7142857142857142,7.70851475536058,-0.0071309109670310645,7.718701771027774,-0.005093507833593525,Metropolitan Manila,NCR,PH130000000
2020-11-04,1081.0,0.0,1082.0,-0.42857142857142855,7.70851475536058,0.0,7.715645666327618,-0.0030561047001560777,Metropolitan Manila,NCR,PH130000000
2020-11-05,1066.0,-15.0,1079.5714285714284,-2.4285714285714284,7.601551090855115,-0.10696366450546596,7.6983277396934,-0.017317926634218203,Metropolitan Manila,NCR,PH130000000
2020-11-06,1065.0,-1.0,1077.142857142857,-2.4285714285714284,7.5944201798880835,-0.0071309109670310645,7.681009813059181,-0.017317926634218203,Metropolitan Manila,NCR,PH130000000
2020-11-07,1065.0,0.0,1074.5714285714284,-2.571428571428571,7.5944201798880835,0.0,7.662673184858245,-0.018336628200936927,Metropolitan Manila,NCR,PH130000000
2020-11-08,1066.0,1.0,1072.2857142857142,-2.2857142857142856,7.601551090855115,0.0071309109670310645,7.646373959790745,-0.01629922506749948,Metropolitan Manila,NCR,PH130000000
2020-11-09,1060.0,-6.0,1069.142857142857,-3.142857142857143,7.558765625052929,-0.04278546580218639,7.623962525322933,-0.022411434467811818,Metropolitan Manila,NCR,PH130000000
2020-11-10,1059.0,-1.0,1066.0,-3.142857142857143,7.551634714085897,-0.0071309109670310645,7.601551090855121,-0.022411434467811818,Metropolitan Manila,NCR,PH130000000
2020-11-11,1057.0,-2.0,1062.5714285714284,-3.4285714285714284,7.5373728921518355,-0.014261821934062129,7.577102253253872,-0.024448837601249267,Metropolitan Manila,NCR,PH130000000
2020-11-12,1059.0,2.0,1061.5714285714284,-1.0,7.551634714085897,0.014261821934062129,7.569971342286841,-0.007130910967030971,Metropolitan Manila,NCR,PH130000000
2020-11-13,1060.0,1.0,1060.857142857143,-0.7142857142857142,7.558765625052929,0.0071309109670310645,7.564877834453247,-0.005093507833593525,Metropolitan Manila,NCR,PH130000000
2020-11-14,1058.0,-2.0,1059.857142857143,-1.0,7.544503803118866,-0.014261821934062129,7.557746923486216,-0.007130910967030971,Metropolitan Manila,NCR,PH130000000
2020-11-15,1058.0,0.0,1058.7142857142856,-1.1428571428571428,7.544503803118866,0.0,7.549597310952467,-0.008149612533749694,Metropolitan Manila,NCR,PH130000000
2020-11-16,1058.0,0.0,1058.4285714285713,-0.2857142857142857,7.544503803118866,0.0,7.547559907819029,-0.0020374031334373533,Metropolitan Manila,NCR,PH130000000
2020-11-17,1058.0,0.0,1058.2857142857142,-0.14285714285714285,7.544503803118866,0.0,7.546541206252311,-0.00101870156671863,Metropolitan Manila,NCR,PH130000000
2020-11-18,1056.0,-2.0,1058.142857142857,-0.14285714285714285,7.530241981184804,-0.014261821934062129,7.545522504685593,-0.00101870156671863,Metropolitan Manila,NCR,PH130000000
2020-11-19,1056.0,0.0,1057.7142857142856,-0.42857142857142855,7.530241981184804,0.0,7.542466399985437,-0.003056104700156077,Metropolitan Manila,NCR,PH130000000
2020-11-20,1053.0,-3.0,1056.7142857142856,-1.0,7.508849248283711,-0.021392732901093194,7.535335489018405,-0.007130910967030971,Metropolitan Manila,NCR,PH130000000
2020-11-21,1033.0,-20.0,1053.142857142857,-3.571428571428571,7.36623102894309,-0.1426182193406213,7.509867949850438,-0.025467539167967995,Metropolitan Manila,NCR,PH130000000
2020-11-22,1022.0,-11.0,1048.0,-5.142857142857142,7.2877910083057476,-0.0784400206373417,7.473194693448564,-0.03667325640187396,Metropolitan Manila,NCR,PH130000000
2020-11-23,1022.0,0.0,1042.857142857143,-5.142857142857142,7.2877910083057476,0.0,7.436521437046689,-0.03667325640187396,Metropolitan Manila,NCR,PH130000000
2020-11-24,1022.0,0.0,1037.7142857142856,-5.142857142857142,7.2877910083057476,0.0,7.399848180644815,-0.03667325640187396,Metropolitan Manila,NCR,PH130000000
2020-11-25,1019.0,-3.0,1032.4285714285713,-5.285714285714286,7.266398275404654,-0.021392732901093194,7.362156222676223,-0.037691957968592676,Metropolitan Manila,NCR,PH130000000
2020-11-26,1019.0,0.0,1027.142857142857,-5.285714285714286,7.266398275404654,0.0,7.324464264707631,-0.037691957968592676,Metropolitan Manila,NCR,PH130000000
2020-11-27,1018.0,-1.0,1022.1428571428571,-5.0,7.2592673644376235,-0.0071309109670310645,7.288809709872475,-0.03565455483515523,Metropolitan Manila,NCR,PH130000000
2020-11-28,1015.0,-3.0,1019.5714285714286,-2.571428571428571,7.23787463153653,-0.021392732901093194,7.270473081671537,-0.01833662820093693,Metropolitan Manila,NCR,PH130000000
2020-11-29,1015.0,0.0,1018.5714285714286,-1.0,7.23787463153653,0.0,7.263342170704506,-0.007130910967030973,Metropolitan Manila,NCR,PH130000000
2020-11-30,1014.0,-1.0,1017.4285714285713,-1.1428571428571428,7.2307437205694995,-0.0071309109670310645,7.255192558170757,-0.008149612533749696,Metropolitan Manila,NCR,PH130000000
2020-12-01,1012.0,-2.0,1016.0,-1.4285714285714284,7.216481898635437,-0.014261821934062129,7.24500554250357,-0.010187015667187145,Metropolitan Manila,NCR,PH130000000
2020-12-02,1010.0,-2.0,1014.7142857142857,-1.2857142857142856,7.2022200767013755,-0.014261821934062129,7.235837228403101,-0.00916831410046842,Metropolitan Manila,NCR,PH130000000
2020-12-03,1010.0,0.0,1013.4285714285713,-1.2857142857142856,7.2022200767013755,0.0,7.226668914302632,-0.00916831410046842,Metropolitan Manila,NCR,PH130000000
2020-12-04,1008.0,-2.0,1012.0,-1.4285714285714284,7.187958254767313,-0.014261821934062129,7.216481898635445,-0.010187015667187145,Metropolitan Manila,NCR,PH130000000
2020-12-05,1008.0,0.0,1011.0,-1.0,7.187958254767313,0.0,7.209350987668413,-0.007130910967030973,Metropolitan Manila,NCR,PH130000000
2020-12-06,1008.0,0.0,1010.0,-1.0,7.187958254767313,0.0,7.202220076701383,-0.007130910967030973,Metropolitan Manila,NCR,PH130000000
2020-12-07,1009.0,1.0,1009.2857142857142,-0.7142857142857142,7.195089165734344,0.0071309109670310645,7.197126568867789,-0.005093507833593526,Metropolitan Manila,NCR,PH130000000
2020-12-08,1011.0,2.0,1009.1428571428571,-0.14285714285714285,7.209350987668406,0.014261821934062129,7.1961078673010705,-0.0010187015667186326,Metropolitan Manila,NCR,PH130000000
2020-12-09,1010.0,-1.0,1009.1428571428571,0.0,7.2022200767013755,-0.0071309109670310645,7.1961078673010705,9.082516484935711e-17,Metropolitan Manila,NCR,PH130000000
2020-12-10,1008.0,-2.0,1008.8571428571428,-0.2857142857142857,7.187958254767313,-0.014261821934062129,7.194070464167633,-0.002037403133437356,Metropolitan Manila,NCR,PH130000000
2020-12-11,1008.0,0.0,1008.8571428571428,0.0,7.187958254767313,0.0,7.194070464167633,9.094907366906973e-17,Metropolitan Manila,NCR,PH130000000
2020-12-12,1008.0,0.0,1008.8571428571428,0.0,7.187958254767313,0.0,7.194070464167633,9.094907366906973e-17,Metropolitan Manila,NCR,PH130000000
2020-12-13,1007.0,-1.0,1008.7142857142857,-0.14285714285714285,7.180827343800282,-0.0071309109670310645,7.1930517626009145,-0.0010187015667186324,Metropolitan Manila,NCR,PH130000000
2020-12-14,1007.5,0.0,1008.5,-0.2857142857142857,7.184392799283797,0.0,7.191523710250837,-0.002037403133437356,Metropolitan Manila,NCR,PH130000000
2020-12-15,1008.0,1.0,1008.0714285714286,-0.42857142857142855,7.187958254767313,0.0071309109670310645,7.188467605550681,-0.0030561047001560794,Metropolitan Manila,NCR,PH130000000
2020-12-16,1006.0,-2.0,1007.5,-0.5714285714285714,7.173696432833251,-0.014261821934062129,7.184392799283806,-0.004074806266874803,Metropolitan Manila,NCR,PH130000000
2020-12-17,1003.0,-3.0,1006.7857142857142,-0.7142857142857142,7.152303699932157,-0.021392732901093194,7.179299291450212,-0.005093507833593526,Metropolitan Manila,NCR,PH130000000
2020-12-18,1004.0,1.0,1006.2142857142857,-0.5714285714285714,7.159434610899189,0.0071309109670310645,7.175224485183337,-0.004074806266874803,Metropolitan Manila,NCR,PH130000000
2020-12-19,1004.0,0.0,1005.6428571428571,-0.5714285714285714,7.159434610899189,0.0,7.1711496789164615,-0.004074806266874803,Metropolitan Manila,NCR,PH130000000
2020-12-20,1001.0,-3.0,1004.7857142857142,-0.8571428571428571,7.138041877998096,-0.021392732901093194,7.16503746951615,-0.006112209400312251,Metropolitan Manila,NCR,PH130000000
2020-12-21,999.0,-2.0,1003.5714285714286,-1.1428571428571428,7.123780056064033,-0.014261821934062129,7.156378506199041,-0.008149612533749698,Metropolitan Manila,NCR,PH130000000
2020-12-22,999.0,0.0,1002.2857142857142,-1.2857142857142856,7.123780056064033,0.0,7.147210192098572,-0.009168314100468422,Metropolitan Manila,NCR,PH130000000
2020-12-23,994.0,-5.0,1000.5714285714286,-1.7142857142857142,7.088125501228878,-0.035654554835155325,7.134985773297947,-0.012224418800624592,Metropolitan Manila,NCR,PH130000000
2020-12-24,994.0,0.0,999.2857142857142,-1.2857142857142856,7.088125501228878,0.0,7.125817459197479,-0.009168314100468422,Metropolitan Manila,NCR,PH130000000
2020-12-25,995.0,1.0,998.0,-1.2857142857142856,7.095256412195909,0.0071309109670310645,7.11664914509701,-0.009168314100468422,Metropolitan Manila,NCR,PH130000000
2020-12-26,994.0,-1.0,996.5714285714286,-1.4285714285714284,7.088125501228878,-0.0071309109670310645,7.106462129429823,-0.010187015667187146,Metropolitan Manila,NCR,PH130000000
2020-12-27,994.0,0.0,995.5714285714286,-1.0,7.088125501228878,0.0,7.099331218462791,-0.007130910967030975,Metropolitan Manila,NCR,PH130000000
2020-12-28,994.0,0.0,994.8571428571428,-0.7142857142857142,7.088125501228878,0.0,7.094237710629198,-0.005093507833593528,Metropolitan Manila,NCR,PH130000000
2020-12-29,994.0,0.0,994.1428571428571,-0.7142857142857142,7.088125501228878,0.0,7.089144202795604,-0.005093507833593528,Metropolitan Manila,NCR,PH130000000
2020-12-30,992.0,-2.0,993.8571428571428,-0.2857142857142857,7.073863679294816,-0.014261821934062129,7.087106799662167,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2020-12-31,991.0,-1.0,993.4285714285713,-0.42857142857142855,7.0667327683277845,-0.0071309109670310645,7.084050694962011,-0.0030561047001560807,Metropolitan Manila,NCR,PH130000000
2021-01-01,991.0,0.0,992.8571428571428,-0.5714285714285714,7.0667327683277845,0.0,7.079975888695135,-0.004074806266874804,Metropolitan Manila,NCR,PH130000000
2021-01-02,991.0,0.0,992.4285714285713,-0.42857142857142855,7.0667327683277845,0.0,7.076919783994979,-0.0030561047001560807,Metropolitan Manila,NCR,PH130000000
2021-01-03,991.0,0.0,992.0,-0.42857142857142855,7.0667327683277845,0.0,7.073863679294824,-0.0030561047001560807,Metropolitan Manila,NCR,PH130000000
2021-01-04,991.0,0.0,991.5714285714286,-0.42857142857142855,7.0667327683277845,0.0,7.070807574594668,-0.0030561047001560807,Metropolitan Manila,NCR,PH130000000
2021-01-05,991.0,0.0,991.1428571428571,-0.42857142857142855,7.0667327683277845,0.0,7.067751469894512,-0.0030561047001560807,Metropolitan Manila,NCR,PH130000000
2021-01-06,991.0,0.0,991.0,-0.14285714285714285,7.0667327683277845,0.0,7.066732768327793,-0.001018701566718634,Metropolitan Manila,NCR,PH130000000
2021-01-07,989.0,-2.0,990.7142857142857,-0.2857142857142857,7.052470946393723,-0.014261821934062129,7.064695365194356,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2021-01-08,989.0,0.0,990.4285714285713,-0.2857142857142857,7.052470946393723,0.0,7.062657962060919,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2021-01-09,989.0,0.0,990.1428571428571,-0.2857142857142857,7.052470946393723,0.0,7.06062055892748,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2021-01-10,989.0,0.0,989.8571428571428,-0.2857142857142857,7.052470946393723,0.0,7.058583155794043,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2021-01-11,989.0,0.0,989.5714285714286,-0.2857142857142857,7.052470946393723,0.0,7.056545752660606,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2021-01-12,989.0,0.0,989.2857142857142,-0.2857142857142857,7.052470946393723,0.0,7.054508349527168,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2021-01-13,989.0,0.0,989.0,-0.2857142857142857,7.052470946393723,0.0,7.05247094639373,-0.002037403133437357,Metropolitan Manila,NCR,PH130000000
2021-01-14,989.0,0.0,989.0,0.0,7.052470946393723,0.0,7.05247094639373,8.946216783251819e-17,Metropolitan Manila,NCR,PH130000000
2021-01-15,981.0,-8.0,987.8571428571428,-1.1428571428571428,6.995423658657474,-0.057047287736248516,7.044321333859981,-0.008149612533749698,Metropolitan Manila,NCR,PH130000000
2021-01-16,981.0,0.0,986.7142857142857,-1.1428571428571428,6.995423658657474,0.0,7.036171721326231,-0.008149612533749698,Metropolitan Manila,NCR,PH130000000
2021-01-17,981.0,0.0,985.5714285714286,-1.1428571428571428,6.995423658657474,0.0,7.028022108792482,-0.008149612533749698,Metropolitan Manila,NCR,PH130000000
2021-01-18,982.0,1.0,984.5714285714286,-1.0,7.002554569624506,0.0071309109670310645,7.020891197825451,-0.007130910967030975,Metropolitan Manila,NCR,PH130000000
2021-01-19,974.0,-8.0,982.4285714285713,-2.142857142857143,6.945507281888257,-0.057047287736248516,7.00561067432467,-0.015280523500780763,Metropolitan Manila,NCR,PH130000000
